site_id,lon,lat,sid,gmv_PGA,eid
2299,1.167963E+02,-3.187576E+01,2299,5.553635E-02,12884901888
2300,1.167963E+02,-3.187756E+01,2300,5.503371E-02,12884901888
2301,1.167963E+02,-3.187936E+01,2301,5.453367E-02,12884901888
2302,1.167963E+02,-3.188115E+01,2302,5.403916E-02,12884901888
2303,1.167963E+02,-3.188295E+01,2303,5.354477E-02,12884901888
2304,1.167963E+02,-3.188475E+01,2304,5.305116E-02,12884901888
2305,1.167963E+02,-3.188655E+01,2305,5.256298E-02,12884901888
2306,1.167963E+02,-3.188835E+01,2306,5.207807E-02,12884901888
2307,1.167963E+02,-3.189015E+01,2307,5.159652E-02,12884901888
2308,1.167963E+02,-3.189195E+01,2308,5.111841E-02,12884901888
2309,1.167963E+02,-3.189374E+01,2309,5.064649E-02,12884901888
2310,1.167963E+02,-3.189554E+01,2310,5.017359E-02,12884901888
2311,1.167963E+02,-3.189734E+01,2311,4.970638E-02,12884901888
2312,1.167963E+02,-3.189914E+01,2312,4.924295E-02,12884901888
2313,1.167963E+02,-3.190094E+01,2313,6.122292E-02,12884901888
2314,1.167963E+02,-3.190274E+01,2314,6.066899E-02,12884901888
2315,1.167963E+02,-3.190454E+01,2315,6.011939E-02,12884901888
2316,1.167963E+02,-3.190633E+01,2316,5.957719E-02,12884901888
2317,1.167963E+02,-3.190813E+01,2317,5.903437E-02,12884901888
2318,1.167963E+02,-3.190993E+01,2318,5.849810E-02,12884901888
2319,1.167963E+02,-3.191173E+01,2319,5.796641E-02,12884901888
2320,1.167963E+02,-3.191353E+01,2320,5.743928E-02,12884901888
2321,1.167963E+02,-3.191533E+01,2321,5.691679E-02,12884901888
2322,1.167963E+02,-3.191713E+01,2322,5.639896E-02,12884901888
2323,1.167963E+02,-3.191893E+01,2323,5.588400E-02,12884901888
2324,1.167963E+02,-3.192072E+01,2324,5.537839E-02,12884901888
2325,1.167963E+02,-3.192252E+01,2325,5.487467E-02,12884901888
2326,1.167963E+02,-3.192432E+01,2326,5.437569E-02,12884901888
2327,1.167963E+02,-3.192612E+01,2327,4.277364E-02,12884901888
2328,1.167963E+02,-3.192792E+01,2328,4.237523E-02,12884901888
2329,1.167963E+02,-3.192972E+01,2329,4.198097E-02,12884901888
2330,1.167963E+02,-3.193152E+01,2330,4.158957E-02,12884901888
2331,1.167983E+02,-3.182000E+01,2331,8.661516E-02,12884901888
2332,1.167983E+02,-3.182180E+01,2332,8.611278E-02,12884901888
2333,1.167983E+02,-3.182360E+01,2333,8.560075E-02,12884901888
2334,1.167983E+02,-3.182540E+01,2334,8.507966E-02,12884901888
2335,1.167983E+02,-3.182719E+01,2335,8.455300E-02,12884901888
2336,1.167983E+02,-3.182899E+01,2336,8.401066E-02,12884901888
2337,1.167983E+02,-3.183079E+01,2337,8.346573E-02,12884901888
2338,1.167983E+02,-3.183259E+01,2338,8.291388E-02,12884901888
2339,1.167983E+02,-3.183439E+01,2339,8.235561E-02,12884901888
2340,1.167983E+02,-3.183619E+01,2340,8.179144E-02,12884901888
2341,1.167983E+02,-3.183799E+01,2341,8.122184E-02,12884901888
2342,1.167983E+02,-3.183979E+01,2342,8.064295E-02,12884901888
2343,1.167983E+02,-3.184158E+01,2343,8.006725E-02,12884901888
2344,1.167983E+02,-3.184338E+01,2344,7.948434E-02,12884901888
2345,1.167983E+02,-3.184518E+01,2345,7.889784E-02,12884901888
2346,1.167983E+02,-3.184698E+01,2346,7.830821E-02,12884901888
2347,1.167983E+02,-3.184878E+01,2347,7.771584E-02,12884901888
2348,1.167983E+02,-3.185058E+01,2348,7.712114E-02,12884901888
2349,1.167983E+02,-3.185238E+01,2349,7.652069E-02,12884901888
2350,1.167983E+02,-3.185417E+01,2350,7.592590E-02,12884901888
2351,1.167983E+02,-3.185597E+01,2351,7.532659E-02,12884901888
2352,1.167983E+02,-3.185777E+01,2352,7.472644E-02,12884901888
2353,1.167983E+02,-3.185957E+01,2353,7.412578E-02,12884901888
2354,1.167983E+02,-3.186137E+01,2354,7.352492E-02,12884901888
2355,1.167984E+02,-3.186317E+01,2355,7.292074E-02,12884901888
2356,1.167984E+02,-3.186497E+01,2356,7.232046E-02,12884901888
2357,1.167984E+02,-3.186676E+01,2357,7.172421E-02,12884901888
2358,1.167984E+02,-3.186856E+01,2358,5.699908E-02,12884901888
2359,1.167984E+02,-3.187036E+01,2359,5.649964E-02,12884901888
2360,1.167984E+02,-3.187216E+01,2360,5.600190E-02,12884901888
2361,1.167984E+02,-3.187396E+01,2361,5.550354E-02,12884901888
2362,1.167984E+02,-3.187576E+01,2362,5.500983E-02,12884901888
2363,1.167984E+02,-3.187756E+01,2363,5.451837E-02,12884901888
2364,1.167984E+02,-3.187936E+01,2364,5.402932E-02,12884901888
2365,1.167984E+02,-3.188115E+01,2365,5.354551E-02,12884901888
2366,1.167984E+02,-3.188295E+01,2366,5.306168E-02,12884901888
2367,1.167984E+02,-3.188475E+01,2367,5.258068E-02,12884901888
2368,1.167984E+02,-3.188655E+01,2368,5.210044E-02,12884901888
2369,1.167984E+02,-3.188835E+01,2369,5.162550E-02,12884901888
2370,1.167984E+02,-3.189015E+01,2370,5.115370E-02,12884901888
2371,1.167984E+02,-3.189195E+01,2371,5.068516E-02,12884901888
2372,1.167984E+02,-3.189374E+01,2372,5.022256E-02,12884901888
2373,1.167984E+02,-3.189554E+01,2373,4.976077E-02,12884901888
2374,1.167984E+02,-3.189734E+01,2374,4.930060E-02,12884901888
2375,1.167984E+02,-3.189914E+01,2375,4.884595E-02,12884901888
2376,1.167984E+02,-3.190094E+01,2376,6.075088E-02,12884901888
2377,1.167984E+02,-3.190274E+01,2377,6.020681E-02,12884901888
2378,1.167984E+02,-3.190454E+01,2378,5.966685E-02,12884901888
2379,1.167984E+02,-3.190633E+01,2379,5.913405E-02,12884901888
2380,1.167984E+02,-3.190813E+01,2380,5.860048E-02,12884901888
2381,1.167984E+02,-3.190993E+01,2381,4.619708E-02,12884901888
2382,1.167984E+02,-3.191173E+01,2382,4.576894E-02,12884901888
2383,1.167984E+02,-3.191353E+01,2383,4.534472E-02,12884901888
2384,1.167984E+02,-3.191533E+01,2384,4.492446E-02,12884901888
2385,1.167984E+02,-3.191713E+01,2385,5.600848E-02,12884901888
2386,1.167984E+02,-3.191893E+01,2386,5.550346E-02,12884901888
2387,1.167984E+02,-3.192072E+01,2387,5.500397E-02,12884901888
2388,1.167984E+02,-3.192252E+01,2388,5.450804E-02,12884901888
2389,1.167984E+02,-3.192432E+01,2389,5.401668E-02,12884901888
2390,1.167984E+02,-3.192612E+01,2390,5.352990E-02,12884901888
2391,1.167984E+02,-3.192792E+01,2391,5.304771E-02,12884901888
2392,1.167984E+02,-3.192972E+01,2392,5.257012E-02,12884901888
2393,1.167984E+02,-3.193152E+01,2393,5.209557E-02,12884901888
2394,1.168004E+02,-3.182000E+01,2394,8.553117E-02,12884901888
2395,1.168004E+02,-3.182180E+01,2395,8.503898E-02,12884901888
2396,1.168004E+02,-3.182360E+01,2396,8.454240E-02,12884901888
2397,1.168004E+02,-3.182540E+01,2397,8.403687E-02,12884901888
2398,1.168004E+02,-3.182719E+01,2398,8.352579E-02,12884901888
2399,1.168004E+02,-3.182899E+01,2399,8.300399E-02,12884901888
2400,1.168004E+02,-3.183079E+01,2400,8.247476E-02,12884901888
2401,1.168004E+02,-3.183259E+01,2401,8.193407E-02,12884901888
2402,1.168004E+02,-3.183439E+01,2402,8.139162E-02,12884901888
2403,1.168004E+02,-3.183619E+01,2403,8.084326E-02,12884901888
2404,1.168004E+02,-3.183799E+01,2404,8.028947E-02,12884901888
2405,1.168004E+02,-3.183979E+01,2405,7.973071E-02,12884901888
2406,1.168004E+02,-3.184158E+01,2406,7.917055E-02,12884901888
2407,1.168005E+02,-3.184338E+01,2407,7.859903E-02,12884901888
2408,1.168005E+02,-3.184518E+01,2408,7.802809E-02,12884901888
2409,1.168005E+02,-3.184698E+01,2409,7.745389E-02,12884901888
2410,1.168005E+02,-3.184878E+01,2410,7.687687E-02,12884901888
2411,1.168005E+02,-3.185058E+01,2411,7.629742E-02,12884901888
2412,1.168005E+02,-3.185238E+01,2412,7.571588E-02,12884901888
2413,1.168005E+02,-3.185417E+01,2413,7.513216E-02,12884901888
2414,1.168005E+02,-3.185597E+01,2414,7.454765E-02,12884901888
2415,1.168005E+02,-3.185777E+01,2415,7.396215E-02,12884901888
2416,1.168005E+02,-3.185957E+01,2416,7.337596E-02,12884901888
2417,1.168005E+02,-3.186137E+01,2417,7.278939E-02,12884901888
2418,1.168005E+02,-3.186317E+01,2418,7.220276E-02,12884901888
2419,1.168005E+02,-3.186497E+01,2419,7.161303E-02,12884901888
2420,1.168005E+02,-3.186676E+01,2420,7.103044E-02,12884901888
2421,1.168005E+02,-3.186856E+01,2421,5.643049E-02,12884901888
2422,1.168005E+02,-3.187036E+01,2422,5.594276E-02,12884901888
2423,1.168005E+02,-3.187216E+01,2423,5.545654E-02,12884901888
2424,1.168005E+02,-3.187396E+01,2424,5.497205E-02,12884901888
2425,1.168005E+02,-3.187576E+01,2425,5.448942E-02,12884901888
2426,1.168005E+02,-3.187756E+01,2426,5.400645E-02,12884901888
2427,1.168005E+02,-3.187936E+01,2427,5.352814E-02,12884901888
2428,1.168005E+02,-3.188115E+01,2428,5.305485E-02,12884901888
2429,1.168005E+02,-3.188295E+01,2429,5.258138E-02,12884901888
2430,1.168005E+02,-3.188475E+01,2430,5.211055E-02,12884901888
2431,1.168005E+02,-3.188655E+01,2431,5.164248E-02,12884901888
2432,1.168005E+02,-3.188835E+01,2432,5.117513E-02,12884901888
2433,1.168005E+02,-3.189015E+01,2433,5.071293E-02,12884901888
2434,1.168005E+02,-3.189195E+01,2434,5.025381E-02,12884901888
2435,1.168005E+02,-3.189374E+01,2435,4.980036E-02,12884901888
2436,1.168005E+02,-3.189554E+01,2436,4.934762E-02,12884901888
2437,1.168005E+02,-3.189734E+01,2437,4.889818E-02,12884901888
2438,1.168005E+02,-3.189914E+01,2438,4.845030E-02,12884901888
2439,1.168005E+02,-3.190094E+01,2439,6.027995E-02,12884901888
2440,1.168005E+02,-3.190274E+01,2440,5.974561E-02,12884901888
2441,1.168005E+02,-3.190454E+01,2441,5.921518E-02,12884901888
2442,1.168005E+02,-3.190633E+01,2442,5.869166E-02,12884901888
2443,1.168005E+02,-3.190813E+01,2443,5.816927E-02,12884901888
2444,1.168005E+02,-3.190993E+01,2444,4.584959E-02,12884901888
2445,1.168005E+02,-3.191173E+01,2445,4.542891E-02,12884901888
2446,1.168005E+02,-3.191353E+01,2446,4.501196E-02,12884901888
2447,1.168005E+02,-3.191533E+01,2447,4.459882E-02,12884901888
2448,1.168005E+02,-3.191713E+01,2448,5.561818E-02,12884901888
2449,1.168005E+02,-3.191893E+01,2449,5.512121E-02,12884901888
2450,1.168005E+02,-3.192072E+01,2450,5.462957E-02,12884901888
2451,1.168005E+02,-3.192252E+01,2451,5.414135E-02,12884901888
2452,1.168005E+02,-3.192432E+01,2452,5.365754E-02,12884901888
2453,1.168005E+02,-3.192612E+01,2453,5.317815E-02,12884901888
2454,1.168005E+02,-3.192792E+01,2454,5.270319E-02,12884901888
2455,1.168005E+02,-3.192972E+01,2455,5.223267E-02,12884901888
2456,1.168005E+02,-3.193152E+01,2456,5.176660E-02,12884901888
2457,1.168025E+02,-3.182000E+01,2457,8.445873E-02,12884901888
2458,1.168025E+02,-3.182180E+01,2458,8.398631E-02,12884901888
2459,1.168026E+02,-3.182360E+01,2459,8.349971E-02,12884901888
2460,1.168026E+02,-3.182540E+01,2460,8.300919E-02,12884901888
2461,1.168026E+02,-3.182719E+01,2461,8.251316E-02,12884901888
2462,1.168026E+02,-3.182899E+01,2462,8.200654E-02,12884901888
2463,1.168026E+02,-3.183079E+01,2463,8.149259E-02,12884901888
2464,1.168026E+02,-3.183259E+01,2464,8.097179E-02,12884901888
2465,1.168026E+02,-3.183439E+01,2465,8.044462E-02,12884901888
2466,1.168026E+02,-3.183619E+01,2466,7.990712E-02,12884901888
2467,1.168026E+02,-3.183799E+01,2467,7.936863E-02,12884901888
2468,1.168026E+02,-3.183979E+01,2468,7.882515E-02,12884901888
2469,1.168026E+02,-3.184158E+01,2469,7.828015E-02,12884901888
2470,1.168026E+02,-3.184338E+01,2470,7.772796E-02,12884901888
2471,1.168026E+02,-3.184518E+01,2471,7.717204E-02,12884901888
2472,1.168026E+02,-3.184698E+01,2472,7.660885E-02,12884901888
2473,1.168026E+02,-3.184878E+01,2473,7.604675E-02,12884901888
2474,1.168026E+02,-3.185058E+01,2474,7.548208E-02,12884901888
2475,1.168026E+02,-3.185238E+01,2475,7.491524E-02,12884901888
2476,1.168026E+02,-3.185417E+01,2476,7.434973E-02,12884901888
2477,1.168026E+02,-3.185597E+01,2477,7.377960E-02,12884901888
2478,1.168026E+02,-3.185777E+01,2478,7.320471E-02,12884901888
2479,1.168026E+02,-3.185957E+01,2479,7.263265E-02,12884901888
2480,1.168026E+02,-3.186137E+01,2480,7.206005E-02,12884901888
2481,1.168026E+02,-3.186317E+01,2481,7.148722E-02,12884901888
2482,1.168026E+02,-3.186497E+01,2482,7.091444E-02,12884901888
2483,1.168026E+02,-3.186676E+01,2483,7.034516E-02,12884901888
2484,1.168026E+02,-3.186856E+01,2484,5.586663E-02,12884901888
2485,1.168026E+02,-3.187036E+01,2485,5.539037E-02,12884901888
2486,1.168026E+02,-3.187216E+01,2486,5.491543E-02,12884901888
2487,1.168026E+02,-3.187396E+01,2487,5.444202E-02,12884901888
2488,1.168026E+02,-3.187576E+01,2488,5.397030E-02,12884901888
2489,1.168026E+02,-3.187756E+01,2489,5.350046E-02,12884901888
2490,1.168026E+02,-3.187936E+01,2490,5.303030E-02,12884901888
2491,1.168026E+02,-3.188115E+01,2491,5.256730E-02,12884901888
2492,1.168026E+02,-3.188295E+01,2492,5.210400E-02,12884901888
2493,1.168026E+02,-3.188475E+01,2493,5.164314E-02,12884901888
2494,1.168026E+02,-3.188655E+01,2494,5.118485E-02,12884901888
2495,1.168026E+02,-3.188835E+01,2495,5.072924E-02,12884901888
2496,1.168026E+02,-3.189015E+01,2496,5.027436E-02,12884901888
2497,1.168026E+02,-3.189195E+01,2497,4.982447E-02,12884901888
2498,1.168026E+02,-3.189374E+01,2498,4.938003E-02,12884901888
2499,1.168026E+02,-3.189554E+01,2499,4.893617E-02,12884901888
2500,1.168026E+02,-3.189734E+01,2500,4.849545E-02,12884901888
2501,1.168026E+02,-3.189914E+01,2501,4.805793E-02,12884901888
2502,1.168026E+02,-3.190094E+01,2502,5.981031E-02,12884901888
2503,1.168026E+02,-3.190274E+01,2503,5.928554E-02,12884901888
2504,1.168026E+02,-3.190454E+01,2504,5.876453E-02,12884901888
2505,1.168026E+02,-3.190633E+01,2505,5.825016E-02,12884901888
2506,1.168026E+02,-3.190813E+01,2506,5.773679E-02,12884901888
2507,1.168026E+02,-3.190993E+01,2507,4.550452E-02,12884901888
2508,1.168026E+02,-3.191173E+01,2508,4.508955E-02,12884901888
2509,1.168026E+02,-3.191353E+01,2509,4.467980E-02,12884901888
2510,1.168026E+02,-3.191533E+01,2510,4.427369E-02,12884901888
2511,1.168026E+02,-3.191713E+01,2511,5.522817E-02,12884901888
2512,1.168026E+02,-3.191893E+01,2512,5.473918E-02,12884901888
2513,1.168026E+02,-3.192072E+01,2513,5.425706E-02,12884901888
2514,1.168026E+02,-3.192252E+01,2514,5.377473E-02,12884901888
2515,1.168026E+02,-3.192432E+01,2515,5.329840E-02,12884901888
2516,1.168026E+02,-3.192612E+01,2516,5.282633E-02,12884901888
2517,1.168026E+02,-3.192792E+01,2517,5.235854E-02,12884901888
2518,1.168026E+02,-3.192972E+01,2518,5.189504E-02,12884901888
2519,1.168026E+02,-3.193152E+01,2519,5.143583E-02,12884901888
2520,1.168047E+02,-3.182000E+01,2520,8.340285E-02,12884901888
2521,1.168047E+02,-3.182180E+01,2521,8.294467E-02,12884901888
2522,1.168047E+02,-3.182360E+01,2522,8.247729E-02,12884901888
2523,1.168047E+02,-3.182540E+01,2523,8.200123E-02,12884901888
2524,1.168047E+02,-3.182719E+01,2524,8.151499E-02,12884901888
2525,1.168047E+02,-3.182899E+01,2525,8.102309E-02,12884901888
2526,1.168047E+02,-3.183079E+01,2526,8.052390E-02,12884901888
2527,1.168047E+02,-3.183259E+01,2527,8.001788E-02,12884901888
2528,1.168047E+02,-3.183439E+01,2528,7.950556E-02,12884901888
2529,1.168047E+02,-3.183619E+01,2529,7.898729E-02,12884901888
2530,1.168047E+02,-3.183799E+01,2530,7.845932E-02,12884901888
2531,1.168047E+02,-3.183979E+01,2531,7.793065E-02,12884901888
2532,1.168047E+02,-3.184158E+01,2532,7.740036E-02,12884901888
2533,1.168047E+02,-3.184338E+01,2533,7.686292E-02,12884901888
2534,1.168047E+02,-3.184518E+01,2534,7.632168E-02,12884901888
2535,1.168047E+02,-3.184698E+01,2535,7.577704E-02,12884901888
2536,1.168047E+02,-3.184878E+01,2536,7.522550E-02,12884901888
2537,1.168047E+02,-3.185058E+01,2537,7.467527E-02,12884901888
2538,1.168047E+02,-3.185238E+01,2538,7.412272E-02,12884901888
2539,1.168047E+02,-3.185417E+01,2539,7.357131E-02,12884901888
2540,1.168047E+02,-3.185597E+01,2540,7.301521E-02,12884901888
2541,1.168047E+02,-3.185777E+01,2541,7.245783E-02,12884901888
2542,1.168047E+02,-3.185957E+01,2542,7.189601E-02,12884901888
2543,1.168047E+02,-3.186137E+01,2543,7.133703E-02,12884901888
2544,1.168047E+02,-3.186317E+01,2544,7.077767E-02,12884901888
2545,1.168047E+02,-3.186497E+01,2545,7.021820E-02,12884901888
2546,1.168047E+02,-3.186676E+01,2546,6.966199E-02,12884901888
2547,1.168047E+02,-3.186856E+01,2547,5.531028E-02,12884901888
2548,1.168047E+02,-3.187036E+01,2548,5.484256E-02,12884901888
2549,1.168047E+02,-3.187216E+01,2549,5.437866E-02,12884901888
2550,1.168047E+02,-3.187396E+01,2550,5.391609E-02,12884901888
2551,1.168047E+02,-3.187576E+01,2551,5.345506E-02,12884901888
2552,1.168047E+02,-3.187756E+01,2552,5.299570E-02,12884901888
2553,1.168047E+02,-3.187936E+01,2553,5.253820E-02,12884901888
2554,1.168047E+02,-3.188115E+01,2554,5.208295E-02,12884901888
2555,1.168047E+02,-3.188295E+01,2555,5.162962E-02,12884901888
2556,1.168047E+02,-3.188475E+01,2556,5.117855E-02,12884901888
2557,1.168047E+02,-3.188655E+01,2557,5.072989E-02,12884901888
2558,1.168047E+02,-3.188835E+01,2558,5.028370E-02,12884901888
2559,1.168047E+02,-3.189015E+01,2559,4.984014E-02,12884901888
2560,1.168047E+02,-3.189195E+01,2560,4.939727E-02,12884901888
2561,1.168047E+02,-3.189374E+01,2561,4.896168E-02,12884901888
2562,1.168047E+02,-3.189554E+01,2562,4.852655E-02,12884901888
2563,1.168047E+02,-3.189734E+01,2563,4.809440E-02,12884901888
2564,1.168047E+02,-3.189914E+01,2564,4.766529E-02,12884901888
2565,1.168047E+02,-3.190094E+01,2565,4.723930E-02,12884901888
2566,1.168047E+02,-3.190274E+01,2566,4.681469E-02,12884901888
2567,1.168047E+02,-3.190454E+01,2567,4.639514E-02,12884901888
2568,1.168047E+02,-3.190633E+01,2568,4.598120E-02,12884901888
2569,1.168047E+02,-3.190813E+01,2569,4.556826E-02,12884901888
2570,1.168047E+02,-3.190993E+01,2570,4.515870E-02,12884901888
2571,1.168047E+02,-3.191173E+01,2571,4.475257E-02,12884901888
2572,1.168048E+02,-3.191353E+01,2572,4.434831E-02,12884901888
2573,1.168048E+02,-3.191533E+01,2573,4.394915E-02,12884901888
2574,1.168048E+02,-3.191713E+01,2574,4.355350E-02,12884901888
2575,1.168048E+02,-3.191893E+01,2575,4.316137E-02,12884901888
2576,1.168048E+02,-3.192072E+01,2576,4.277494E-02,12884901888
2577,1.168048E+02,-3.192252E+01,2577,4.238851E-02,12884901888
2578,1.168048E+02,-3.192432E+01,2578,4.200708E-02,12884901888
2579,1.168048E+02,-3.192612E+01,2579,4.162925E-02,12884901888
2580,1.168048E+02,-3.192792E+01,2580,4.125501E-02,12884901888
2581,1.168048E+02,-3.192972E+01,2581,4.088437E-02,12884901888
2582,1.168048E+02,-3.193152E+01,2582,4.051732E-02,12884901888
2583,1.168068E+02,-3.182000E+01,2583,8.236330E-02,12884901888
2584,1.168068E+02,-3.182180E+01,2584,8.191885E-02,12884901888
2585,1.168068E+02,-3.182360E+01,2585,8.146536E-02,12884901888
2586,1.168068E+02,-3.182540E+01,2586,8.100332E-02,12884901888
2587,1.168068E+02,-3.182719E+01,2587,8.053578E-02,12884901888
2588,1.168068E+02,-3.182899E+01,2588,8.005801E-02,12884901888
2589,1.168068E+02,-3.183079E+01,2589,7.956856E-02,12884901888
2590,1.168068E+02,-3.183259E+01,2590,7.907689E-02,12884901888
2591,1.168068E+02,-3.183439E+01,2591,6.622947E-02,12884901888
2592,1.168068E+02,-3.183619E+01,2592,6.578555E-02,12884901888
2593,1.168068E+02,-3.183799E+01,2593,6.533718E-02,12884901888
2594,1.168068E+02,-3.183979E+01,2594,6.488470E-02,12884901888
2595,1.168068E+02,-3.184158E+01,2595,6.442744E-02,12884901888
2596,1.168068E+02,-3.184338E+01,2596,6.396795E-02,12884901888
2597,1.168068E+02,-3.184518E+01,2597,6.350543E-02,12884901888
2598,1.168068E+02,-3.184698E+01,2598,6.304023E-02,12884901888
2599,1.168068E+02,-3.184878E+01,2599,6.257267E-02,12884901888
2600,1.168068E+02,-3.185058E+01,2600,7.388072E-02,12884901888
2601,1.168068E+02,-3.185238E+01,2601,7.333835E-02,12884901888
2602,1.168068E+02,-3.185417E+01,2602,7.280069E-02,12884901888
2603,1.168068E+02,-3.185597E+01,2603,7.225827E-02,12884901888
2604,1.168068E+02,-3.185777E+01,2604,7.171445E-02,12884901888
2605,1.168068E+02,-3.185957E+01,2605,7.116953E-02,12884901888
2606,1.168068E+02,-3.186137E+01,2606,7.062044E-02,12884901888
2607,1.168068E+02,-3.186317E+01,2607,7.007422E-02,12884901888
2608,1.168068E+02,-3.186497E+01,2608,6.952776E-02,12884901888
2609,1.168068E+02,-3.186676E+01,2609,6.898431E-02,12884901888
2610,1.168068E+02,-3.186856E+01,2610,5.475626E-02,12884901888
2611,1.168068E+02,-3.187036E+01,2611,5.430204E-02,12884901888
2612,1.168068E+02,-3.187216E+01,2612,5.384633E-02,12884901888
2613,1.168068E+02,-3.187396E+01,2613,5.339437E-02,12884901888
2614,1.168068E+02,-3.187576E+01,2614,5.294377E-02,12884901888
2615,1.168068E+02,-3.187756E+01,2615,5.249469E-02,12884901888
2616,1.168068E+02,-3.187936E+01,2616,5.204730E-02,12884901888
2617,1.168068E+02,-3.188115E+01,2617,5.160420E-02,12884901888
2618,1.168068E+02,-3.188295E+01,2618,5.115837E-02,12884901888
2619,1.168068E+02,-3.188475E+01,2619,5.071690E-02,12884901888
2620,1.168068E+02,-3.188655E+01,2620,5.027765E-02,12884901888
2621,1.168068E+02,-3.188835E+01,2621,4.984073E-02,12884901888
2622,1.168068E+02,-3.189015E+01,2622,4.940626E-02,12884901888
2623,1.168068E+02,-3.189195E+01,2623,4.897433E-02,12884901888
2624,1.168069E+02,-3.189374E+01,2624,4.854543E-02,12884901888
2625,1.168069E+02,-3.189554E+01,2625,4.811890E-02,12884901888
