site_id,lon,lat,sid,gmv_PGA,eid
2331,1.167983E+02,-3.182000E+01,2331,7.335427E-02,12884901888
2332,1.167983E+02,-3.182180E+01,2332,7.290611E-02,12884901888
2333,1.167983E+02,-3.182360E+01,2333,7.244975E-02,12884901888
2334,1.167983E+02,-3.182540E+01,2334,7.198567E-02,12884901888
2335,1.167983E+02,-3.182719E+01,2335,7.151441E-02,12884901888
2336,1.167983E+02,-3.182899E+01,2336,7.103643E-02,12884901888
2337,1.167983E+02,-3.183079E+01,2337,7.055224E-02,12884901888
2338,1.167983E+02,-3.183259E+01,2338,7.006229E-02,12884901888
2339,1.167983E+02,-3.183439E+01,2339,6.956710E-02,12884901888
2340,1.167983E+02,-3.183619E+01,2340,6.906711E-02,12884901888
2341,1.167983E+02,-3.183799E+01,2341,6.856274E-02,12884901888
2342,1.167983E+02,-3.183979E+01,2342,6.805447E-02,12884901888
2343,1.167983E+02,-3.184158E+01,2343,6.754269E-02,12884901888
2344,1.167983E+02,-3.184338E+01,2344,6.702783E-02,12884901888
2345,1.167983E+02,-3.184518E+01,2345,6.651028E-02,12884901888
2346,1.167983E+02,-3.184698E+01,2346,6.599042E-02,12884901888
2347,1.167983E+02,-3.184878E+01,2347,6.546865E-02,12884901888
2348,1.167983E+02,-3.185058E+01,2348,6.494530E-02,12884901888
2349,1.167983E+02,-3.185238E+01,2349,6.442073E-02,12884901888
2350,1.167983E+02,-3.185417E+01,2350,6.389529E-02,12884901888
2351,1.167983E+02,-3.185597E+01,2351,6.336925E-02,12884901888
2352,1.167983E+02,-3.185777E+01,2352,6.284299E-02,12884901888
2353,1.167983E+02,-3.185957E+01,2353,6.231673E-02,12884901888
2354,1.167983E+02,-3.186137E+01,2354,6.179080E-02,12884901888
2355,1.167984E+02,-3.186317E+01,2355,6.126545E-02,12884901888
2356,1.167984E+02,-3.186497E+01,2356,6.074095E-02,12884901888
2357,1.167984E+02,-3.186676E+01,2357,6.021753E-02,12884901888
2358,1.167984E+02,-3.186856E+01,2358,5.969543E-02,12884901888
2359,1.167984E+02,-3.187036E+01,2359,5.917485E-02,12884901888
2360,1.167984E+02,-3.187216E+01,2360,5.865601E-02,12884901888
2361,1.167984E+02,-3.187396E+01,2361,5.813913E-02,12884901888
2362,1.167984E+02,-3.187576E+01,2362,5.762436E-02,12884901888
2363,1.167984E+02,-3.187756E+01,2363,5.711189E-02,12884901888
2364,1.167984E+02,-3.187936E+01,2364,5.660189E-02,12884901888
2365,1.167984E+02,-3.188115E+01,2365,5.609450E-02,12884901888
2366,1.167984E+02,-3.188295E+01,2366,5.558990E-02,12884901888
2367,1.167984E+02,-3.188475E+01,2367,5.508819E-02,12884901888
2368,1.167984E+02,-3.188655E+01,2368,5.458952E-02,12884901888
2369,1.167984E+02,-3.188835E+01,2369,5.409398E-02,12884901888
2370,1.167984E+02,-3.189015E+01,2370,5.360172E-02,12884901888
2371,1.167984E+02,-3.189195E+01,2371,5.311279E-02,12884901888
2372,1.167984E+02,-3.189374E+01,2372,5.262736E-02,12884901888
2373,1.167984E+02,-3.189554E+01,2373,5.214544E-02,12884901888
2374,1.167984E+02,-3.189734E+01,2374,5.166716E-02,12884901888
2375,1.167984E+02,-3.189914E+01,2375,5.119255E-02,12884901888
2376,1.167984E+02,-3.190094E+01,2376,5.072174E-02,12884901888
2377,1.167984E+02,-3.190274E+01,2377,5.025473E-02,12884901888
2378,1.167984E+02,-3.190454E+01,2378,4.979161E-02,12884901888
2379,1.167984E+02,-3.190633E+01,2379,4.933239E-02,12884901888
2380,1.167984E+02,-3.190813E+01,2380,4.887717E-02,12884901888
2381,1.167984E+02,-3.190993E+01,2381,4.842596E-02,12884901888
2382,1.167984E+02,-3.191173E+01,2382,4.797876E-02,12884901888
2383,1.167984E+02,-3.191353E+01,2383,4.753565E-02,12884901888
2384,1.167984E+02,-3.191533E+01,2384,4.709665E-02,12884901888
2385,1.167984E+02,-3.191713E+01,2385,4.666173E-02,12884901888
2386,1.167984E+02,-3.191893E+01,2386,4.623096E-02,12884901888
2387,1.167984E+02,-3.192072E+01,2387,4.580434E-02,12884901888
2388,1.167984E+02,-3.192252E+01,2388,4.538186E-02,12884901888
2389,1.167984E+02,-3.192432E+01,2389,4.496355E-02,12884901888
2390,1.167984E+02,-3.192612E+01,2390,4.454939E-02,12884901888
2391,1.167984E+02,-3.192792E+01,2391,4.413939E-02,12884901888
2392,1.167984E+02,-3.192972E+01,2392,4.373355E-02,12884901888
2393,1.167984E+02,-3.193152E+01,2393,4.333186E-02,12884901888
2394,1.168004E+02,-3.182000E+01,2394,7.238545E-02,12884901888
2395,1.168004E+02,-3.182180E+01,2395,7.195155E-02,12884901888
2396,1.168004E+02,-3.182360E+01,2396,7.150958E-02,12884901888
2397,1.168004E+02,-3.182540E+01,2397,7.105998E-02,12884901888
2398,1.168004E+02,-3.182719E+01,2398,7.060328E-02,12884901888
2399,1.168004E+02,-3.182899E+01,2399,7.013990E-02,12884901888
2400,1.168004E+02,-3.183079E+01,2400,6.967037E-02,12884901888
2401,1.168004E+02,-3.183259E+01,2401,6.919511E-02,12884901888
2402,1.168004E+02,-3.183439E+01,2402,6.871457E-02,12884901888
2403,1.168004E+02,-3.183619E+01,2403,6.822923E-02,12884901888
2404,1.168004E+02,-3.183799E+01,2404,6.773949E-02,12884901888
2405,1.168004E+02,-3.183979E+01,2405,6.724578E-02,12884901888
2406,1.168004E+02,-3.184158E+01,2406,6.674849E-02,12884901888
2407,1.168005E+02,-3.184338E+01,2407,6.624804E-02,12884901888
2408,1.168005E+02,-3.184518E+01,2408,6.574483E-02,12884901888
2409,1.168005E+02,-3.184698E+01,2409,6.523919E-02,12884901888
2410,1.168005E+02,-3.184878E+01,2410,6.473153E-02,12884901888
2411,1.168005E+02,-3.185058E+01,2411,6.422215E-02,12884901888
2412,1.168005E+02,-3.185238E+01,2412,6.371143E-02,12884901888
2413,1.168005E+02,-3.185417E+01,2413,6.319969E-02,12884901888
2414,1.168005E+02,-3.185597E+01,2414,6.268721E-02,12884901888
2415,1.168005E+02,-3.185777E+01,2415,6.217433E-02,12884901888
2416,1.168005E+02,-3.185957E+01,2416,6.166128E-02,12884901888
2417,1.168005E+02,-3.186137E+01,2417,6.114840E-02,12884901888
2418,1.168005E+02,-3.186317E+01,2418,6.063593E-02,12884901888
2419,1.168005E+02,-3.186497E+01,2419,6.012412E-02,12884901888
2420,1.168005E+02,-3.186676E+01,2420,5.961320E-02,12884901888
2421,1.168005E+02,-3.186856E+01,2421,5.910339E-02,12884901888
2422,1.168005E+02,-3.187036E+01,2422,5.859495E-02,12884901888
2423,1.168005E+02,-3.187216E+01,2423,5.808804E-02,12884901888
2424,1.168005E+02,-3.187396E+01,2424,5.758289E-02,12884901888
2425,1.168005E+02,-3.187576E+01,2425,5.707965E-02,12884901888
2426,1.168005E+02,-3.187756E+01,2426,5.657852E-02,12884901888
2427,1.168005E+02,-3.187936E+01,2427,5.607965E-02,12884901888
2428,1.168005E+02,-3.188115E+01,2428,5.558321E-02,12884901888
2429,1.168005E+02,-3.188295E+01,2429,5.508933E-02,12884901888
2430,1.168005E+02,-3.188475E+01,2430,5.459815E-02,12884901888
2431,1.168005E+02,-3.188655E+01,2431,5.410982E-02,12884901888
2432,1.168005E+02,-3.188835E+01,2432,5.362443E-02,12884901888
2433,1.168005E+02,-3.189015E+01,2433,5.314209E-02,12884901888
2434,1.168005E+02,-3.189195E+01,2434,5.266294E-02,12884901888
2435,1.168005E+02,-3.189374E+01,2435,5.218704E-02,12884901888
2436,1.168005E+02,-3.189554E+01,2436,5.171447E-02,12884901888
2437,1.168005E+02,-3.189734E+01,2437,5.124536E-02,12884901888
2438,1.168005E+02,-3.189914E+01,2438,5.077976E-02,12884901888
2439,1.168005E+02,-3.190094E+01,2439,5.031770E-02,12884901888
2440,1.168005E+02,-3.190274E+01,2440,4.985933E-02,12884901888
2441,1.168005E+02,-3.190454E+01,2441,4.940462E-02,12884901888
2442,1.168005E+02,-3.190633E+01,2442,4.895365E-02,12884901888
2443,1.168005E+02,-3.190813E+01,2443,4.850650E-02,12884901888
2444,1.168005E+02,-3.190993E+01,2444,4.806318E-02,12884901888
2445,1.168005E+02,-3.191173E+01,2445,4.762371E-02,12884901888
2446,1.168005E+02,-3.191353E+01,2446,4.718816E-02,12884901888
2447,1.168005E+02,-3.191533E+01,2447,4.675655E-02,12884901888
2448,1.168005E+02,-3.191713E+01,2448,4.632887E-02,12884901888
2449,1.168005E+02,-3.191893E+01,2449,4.590517E-02,12884901888
2450,1.168005E+02,-3.192072E+01,2450,4.548545E-02,12884901888
2451,1.168005E+02,-3.192252E+01,2451,4.506973E-02,12884901888
2452,1.168005E+02,-3.192432E+01,2452,4.465803E-02,12884901888
2453,1.168005E+02,-3.192612E+01,2453,4.425032E-02,12884901888
2454,1.168005E+02,-3.192792E+01,2454,4.384664E-02,12884901888
2455,1.168005E+02,-3.192972E+01,2455,4.344696E-02,12884901888
2456,1.168005E+02,-3.193152E+01,2456,4.305130E-02,12884901888
2457,1.168025E+02,-3.182000E+01,2457,7.143295E-02,12884901888
2458,1.168025E+02,-3.182180E+01,2458,7.101280E-02,12884901888
2459,1.168026E+02,-3.182360E+01,2459,7.058467E-02,12884901888
2460,1.168026E+02,-3.182540E+01,2460,7.014904E-02,12884901888
2461,1.168026E+02,-3.182719E+01,2461,6.970635E-02,12884901888
2462,1.168026E+02,-3.182899E+01,2462,6.925710E-02,12884901888
2463,1.168026E+02,-3.183079E+01,2463,6.880172E-02,12884901888
2464,1.168026E+02,-3.183259E+01,2464,6.834061E-02,12884901888
2465,1.168026E+02,-3.183439E+01,2465,6.787428E-02,12884901888
2466,1.168026E+02,-3.183619E+01,2466,6.740310E-02,12884901888
2467,1.168026E+02,-3.183799E+01,2467,6.692749E-02,12884901888
2468,1.168026E+02,-3.183979E+01,2468,6.644789E-02,12884901888
2469,1.168026E+02,-3.184158E+01,2469,6.596466E-02,12884901888
2470,1.168026E+02,-3.184338E+01,2470,6.547817E-02,12884901888
2471,1.168026E+02,-3.184518E+01,2471,6.498884E-02,12884901888
2472,1.168026E+02,-3.184698E+01,2472,6.449703E-02,12884901888
2473,1.168026E+02,-3.184878E+01,2473,6.400305E-02,12884901888
2474,1.168026E+02,-3.185058E+01,2474,6.350725E-02,12884901888
2475,1.168026E+02,-3.185238E+01,2475,6.300998E-02,12884901888
2476,1.168026E+02,-3.185417E+01,2476,6.251156E-02,12884901888
2477,1.168026E+02,-3.185597E+01,2477,6.201227E-02,12884901888
2478,1.168026E+02,-3.185777E+01,2478,6.151240E-02,12884901888
2479,1.168026E+02,-3.185957E+01,2479,6.101227E-02,12884901888
2480,1.168026E+02,-3.186137E+01,2480,6.051211E-02,12884901888
2481,1.168026E+02,-3.186317E+01,2481,6.001219E-02,12884901888
2482,1.168026E+02,-3.186497E+01,2482,5.951276E-02,12884901888
2483,1.168026E+02,-3.186676E+01,2483,5.901403E-02,12884901888
2484,1.168026E+02,-3.186856E+01,2484,5.851629E-02,12884901888
2485,1.168026E+02,-3.187036E+01,2485,5.801966E-02,12884901888
2486,1.168026E+02,-3.187216E+01,2486,5.752444E-02,12884901888
2487,1.168026E+02,-3.187396E+01,2487,5.703075E-02,12884901888
2488,1.168026E+02,-3.187576E+01,2488,5.653881E-02,12884901888
2489,1.168026E+02,-3.187756E+01,2489,5.604876E-02,12884901888
2490,1.168026E+02,-3.187936E+01,2490,5.556081E-02,12884901888
2491,1.168026E+02,-3.188115E+01,2491,5.507508E-02,12884901888
2492,1.168026E+02,-3.188295E+01,2492,5.459175E-02,12884901888
2493,1.168026E+02,-3.188475E+01,2493,5.411091E-02,12884901888
2494,1.168026E+02,-3.188655E+01,2494,5.363272E-02,12884901888
2495,1.168026E+02,-3.188835E+01,2495,5.315728E-02,12884901888
2496,1.168026E+02,-3.189015E+01,2496,5.268471E-02,12884901888
2497,1.168026E+02,-3.189195E+01,2497,5.221514E-02,12884901888
2498,1.168026E+02,-3.189374E+01,2498,5.174862E-02,12884901888
2499,1.168026E+02,-3.189554E+01,2499,5.128527E-02,12884901888
2500,1.168026E+02,-3.189734E+01,2500,5.082518E-02,12884901888
2501,1.168026E+02,-3.189914E+01,2501,5.036840E-02,12884901888
2502,1.168026E+02,-3.190094E+01,2502,4.991505E-02,12884901888
2503,1.168026E+02,-3.190274E+01,2503,4.946513E-02,12884901888
2504,1.168026E+02,-3.190454E+01,2504,4.901874E-02,12884901888
2505,1.168026E+02,-3.190633E+01,2505,4.857590E-02,12884901888
2506,1.168026E+02,-3.190813E+01,2506,4.813671E-02,12884901888
2507,1.168026E+02,-3.190993E+01,2507,4.770119E-02,12884901888
2508,1.168026E+02,-3.191173E+01,2508,4.726936E-02,12884901888
2509,1.168026E+02,-3.191353E+01,2509,4.684127E-02,12884901888
2510,1.168026E+02,-3.191533E+01,2510,4.641695E-02,12884901888
2511,1.168026E+02,-3.191713E+01,2511,4.599642E-02,12884901888
2512,1.168026E+02,-3.191893E+01,2512,4.557971E-02,12884901888
2513,1.168026E+02,-3.192072E+01,2513,4.516683E-02,12884901888
2514,1.168026E+02,-3.192252E+01,2514,4.475780E-02,12884901888
2515,1.168026E+02,-3.192432E+01,2515,4.435263E-02,12884901888
2516,1.168026E+02,-3.192612E+01,2516,4.395133E-02,12884901888
2517,1.168026E+02,-3.192792E+01,2517,4.355389E-02,12884901888
2518,1.168026E+02,-3.192972E+01,2518,4.316033E-02,12884901888
2519,1.168026E+02,-3.193152E+01,2519,4.277065E-02,12884901888
2520,1.168047E+02,-3.182000E+01,2520,7.049654E-02,12884901888
2521,1.168047E+02,-3.182180E+01,2521,7.008961E-02,12884901888
2522,1.168047E+02,-3.182360E+01,2522,6.967484E-02,12884901888
2523,1.168047E+02,-3.182540E+01,2523,6.925266E-02,12884901888
2524,1.168047E+02,-3.182719E+01,2524,6.882352E-02,12884901888
2525,1.168047E+02,-3.182899E+01,2525,6.838787E-02,12884901888
2526,1.168047E+02,-3.183079E+01,2526,6.794613E-02,12884901888
2527,1.168047E+02,-3.183259E+01,2527,6.749874E-02,12884901888
2528,1.168047E+02,-3.183439E+01,2528,6.704611E-02,12884901888
2529,1.168047E+02,-3.183619E+01,2529,6.658862E-02,12884901888
2530,1.168047E+02,-3.183799E+01,2530,6.612672E-02,12884901888
2531,1.168047E+02,-3.183979E+01,2531,6.566076E-02,12884901888
2532,1.168047E+02,-3.184158E+01,2532,6.519113E-02,12884901888
2533,1.168047E+02,-3.184338E+01,2533,6.471821E-02,12884901888
2534,1.168047E+02,-3.184518E+01,2534,6.424236E-02,12884901888
2535,1.168047E+02,-3.184698E+01,2535,6.376391E-02,12884901888
2536,1.168047E+02,-3.184878E+01,2536,6.328324E-02,12884901888
2537,1.168047E+02,-3.185058E+01,2537,6.280063E-02,12884901888
2538,1.168047E+02,-3.185238E+01,2538,6.231645E-02,12884901888
2539,1.168047E+02,-3.185417E+01,2539,6.183098E-02,12884901888
2540,1.168047E+02,-3.185597E+01,2540,6.134452E-02,12884901888
2541,1.168047E+02,-3.185777E+01,2541,6.085734E-02,12884901888
2542,1.168047E+02,-3.185957E+01,2542,6.036976E-02,12884901888
2543,1.168047E+02,-3.186137E+01,2543,5.988200E-02,12884901888
2544,1.168047E+02,-3.186317E+01,2544,5.939430E-02,12884901888
2545,1.168047E+02,-3.186497E+01,2545,5.890696E-02,12884901888
2546,1.168047E+02,-3.186676E+01,2546,5.842016E-02,12884901888
2547,1.168047E+02,-3.186856E+01,2547,5.793413E-02,12884901888
2548,1.168047E+02,-3.187036E+01,2548,5.744910E-02,12884901888
2549,1.168047E+02,-3.187216E+01,2549,5.696527E-02,12884901888
2550,1.168047E+02,-3.187396E+01,2550,5.648282E-02,12884901888
2551,1.168047E+02,-3.187576E+01,2551,5.600192E-02,12884901888
2552,1.168047E+02,-3.187756E+01,2552,5.552275E-02,12884901888
2553,1.168047E+02,-3.187936E+01,2553,5.504548E-02,12884901888
2554,1.168047E+02,-3.188115E+01,2554,5.457028E-02,12884901888
2555,1.168047E+02,-3.188295E+01,2555,5.409725E-02,12884901888
2556,1.168047E+02,-3.188475E+01,2556,5.362655E-02,12884901888
2557,1.168047E+02,-3.188655E+01,2557,5.315830E-02,12884901888
2558,1.168047E+02,-3.188835E+01,2558,5.269264E-02,12884901888
2559,1.168047E+02,-3.189015E+01,2559,5.222968E-02,12884901888
2560,1.168047E+02,-3.189195E+01,2560,5.176951E-02,12884901888
2561,1.168047E+02,-3.189374E+01,2561,5.131223E-02,12884901888
2562,1.168047E+02,-3.189554E+01,2562,5.085794E-02,12884901888
2563,1.168047E+02,-3.189734E+01,2563,5.040673E-02,12884901888
2564,1.168047E+02,-3.189914E+01,2564,4.995866E-02,12884901888
2565,1.168047E+02,-3.190094E+01,2565,4.951382E-02,12884901888
2566,1.168047E+02,-3.190274E+01,2566,4.907227E-02,12884901888
2567,1.168047E+02,-3.190454E+01,2567,4.863407E-02,12884901888
2568,1.168047E+02,-3.190633E+01,2568,4.819927E-02,12884901888
2569,1.168047E+02,-3.190813E+01,2569,4.776792E-02,12884901888
2570,1.168047E+02,-3.190993E+01,2570,4.734009E-02,12884901888
2571,1.168047E+02,-3.191173E+01,2571,4.691579E-02,12884901888
2572,1.168048E+02,-3.191353E+01,2572,4.649508E-02,12884901888
2573,1.168048E+02,-3.191533E+01,2573,4.607797E-02,12884901888
2574,1.168048E+02,-3.191713E+01,2574,4.566450E-02,12884901888
2575,1.168048E+02,-3.191893E+01,2575,4.525470E-02,12884901888
2576,1.168048E+02,-3.192072E+01,2576,4.484858E-02,12884901888
2577,1.168048E+02,-3.192252E+01,2577,4.444617E-02,12884901888
2578,1.168048E+02,-3.192432E+01,2578,4.404747E-02,12884901888
2579,1.168048E+02,-3.192612E+01,2579,4.365249E-02,12884901888
2580,1.168048E+02,-3.192792E+01,2580,4.326125E-02,12884901888
2581,1.168048E+02,-3.192972E+01,2581,4.287375E-02,12884901888
2582,1.168048E+02,-3.193152E+01,2582,4.248998E-02,12884901888
2583,1.168068E+02,-3.182000E+01,2583,6.957599E-02,12884901888
2584,1.168068E+02,-3.182180E+01,2584,6.918179E-02,12884901888
2585,1.168068E+02,-3.182360E+01,2585,6.877988E-02,12884901888
2586,1.168068E+02,-3.182540E+01,2586,6.837067E-02,12884901888
2587,1.168068E+02,-3.182719E+01,2587,6.795461E-02,12884901888
2588,1.168068E+02,-3.182899E+01,2588,6.753210E-02,12884901888
2589,1.168068E+02,-3.183079E+01,2589,6.710356E-02,12884901888
2590,1.168068E+02,-3.183259E+01,2590,6.666938E-02,12884901888
2591,1.168068E+02,-3.183439E+01,2591,6.623000E-02,12884901888
2592,1.168068E+02,-3.183619E+01,2592,6.578577E-02,12884901888
2593,1.168068E+02,-3.183799E+01,2593,6.533710E-02,12884901888
2594,1.168068E+02,-3.183979E+01,2594,6.488435E-02,12884901888
2595,1.168068E+02,-3.184158E+01,2595,6.442790E-02,12884901888
2596,1.168068E+02,-3.184338E+01,2596,6.396811E-02,12884901888
2597,1.168068E+02,-3.184518E+01,2597,6.350532E-02,12884901888
2598,1.168068E+02,-3.184698E+01,2598,6.303988E-02,12884901888
2599,1.168068E+02,-3.184878E+01,2599,6.257212E-02,12884901888
2600,1.168068E+02,-3.185058E+01,2600,6.210234E-02,12884901888
2601,1.168068E+02,-3.185238E+01,2601,6.163086E-02,12884901888
2602,1.168068E+02,-3.185417E+01,2602,6.115800E-02,12884901888
2603,1.168068E+02,-3.185597E+01,2603,6.068400E-02,12884901888
2604,1.168068E+02,-3.185777E+01,2604,6.020918E-02,12884901888
2605,1.168068E+02,-3.185957E+01,2605,5.973381E-02,12884901888
2606,1.168068E+02,-3.186137E+01,2606,5.925812E-02,12884901888
2607,1.168068E+02,-3.186317E+01,2607,5.878238E-02,12884901888
2608,1.168068E+02,-3.186497E+01,2608,5.830681E-02,12884901888
2609,1.168068E+02,-3.186676E+01,2609,5.783163E-02,12884901888
2610,1.168068E+02,-3.186856E+01,2610,5.735709E-02,12884901888
2611,1.168068E+02,-3.187036E+01,2611,5.688338E-02,12884901888
2612,1.168068E+02,-3.187216E+01,2612,5.641067E-02,12884901888
2613,1.168068E+02,-3.187396E+01,2613,5.593921E-02,12884901888
2614,1.168068E+02,-3.187576E+01,2614,5.546911E-02,12884901888
2615,1.168068E+02,-3.187756E+01,2615,5.500058E-02,12884901888
2616,1.168068E+02,-3.187936E+01,2616,5.453379E-02,12884901888
2617,1.168068E+02,-3.188115E+01,2617,5.406884E-02,12884901888
2618,1.168068E+02,-3.188295E+01,2618,5.360595E-02,12884901888
2619,1.168068E+02,-3.188475E+01,2619,5.314521E-02,12884901888
2620,1.168068E+02,-3.188655E+01,2620,5.268672E-02,12884901888
2621,1.168068E+02,-3.188835E+01,2621,5.223066E-02,12884901888
2622,1.168068E+02,-3.189015E+01,2622,5.177711E-02,12884901888
2623,1.168068E+02,-3.189195E+01,2623,5.132620E-02,12884901888
2624,1.168069E+02,-3.189374E+01,2624,5.087801E-02,12884901888
2625,1.168069E+02,-3.189554E+01,2625,5.043261E-02,12884901888
2626,1.168069E+02,-3.189734E+01,2626,4.999014E-02,12884901888
2627,1.168069E+02,-3.189914E+01,2627,4.955062E-02,12884901888
2628,1.168069E+02,-3.190094E+01,2628,4.911419E-02,12884901888
2629,1.168069E+02,-3.190274E+01,2629,4.868086E-02,12884901888
2630,1.168069E+02,-3.190454E+01,2630,4.825074E-02,12884901888
2631,1.168069E+02,-3.190633E+01,2631,4.782384E-02,12884901888
2632,1.168069E+02,-3.190813E+01,2632,4.740023E-02,12884901888
2633,1.168069E+02,-3.190993E+01,2633,4.697998E-02,12884901888
2634,1.168069E+02,-3.191173E+01,2634,4.656313E-02,12884901888
2635,1.168069E+02,-3.191353E+01,2635,4.614968E-02,12884901888
2636,1.168069E+02,-3.191533E+01,2636,4.573970E-02,12884901888
2637,1.168069E+02,-3.191713E+01,2637,4.533321E-02,12884901888
2638,1.168069E+02,-3.191893E+01,2638,4.493024E-02,12884901888
2639,1.168069E+02,-3.192072E+01,2639,4.453080E-02,12884901888
2640,1.168069E+02,-3.192252E+01,2640,4.413493E-02,12884901888
2641,1.168069E+02,-3.192432E+01,2641,4.374263E-02,12884901888
2642,1.168069E+02,-3.192612E+01,2642,4.335392E-02,12884901888
2643,1.168069E+02,-3.192792E+01,2643,4.296881E-02,12884901888
2644,1.168069E+02,-3.192972E+01,2644,4.258730E-02,12884901888
2645,1.168069E+02,-3.193152E+01,2645,4.220940E-02,12884901888
2646,1.168089E+02,-3.182000E+01,2646,6.867107E-02,12884901888
2647,1.168089E+02,-3.182180E+01,2647,6.828913E-02,12884901888
2648,1.168089E+02,-3.182360E+01,2648,6.789961E-02,12884901888
2649,1.168089E+02,-3.182540E+01,2649,6.750292E-02,12884901888
2650,1.168089E+02,-3.182719E+01,2650,6.709945E-02,12884901888
2651,1.168089E+02,-3.182899E+01,2651,6.668960E-02,12884901888
2652,1.168089E+02,-3.183079E+01,2652,6.627380E-02,12884901888
2653,1.168089E+02,-3.183259E+01,2653,6.585241E-02,12884901888
2654,1.168089E+02,-3.183439E+01,2654,6.542584E-02,12884901888
2655,1.168089E+02,-3.183619E+01,2655,6.499441E-02,12884901888
2656,1.168089E+02,-3.183799E+01,2656,6.455856E-02,12884901888
2657,1.168089E+02,-3.183979E+01,2657,6.411860E-02,12884901888
